date,score_mean,score_std,score_sum,comments_mean,comments_sum,upvote_ratio_mean,engagement_mean,engagement_std,quality_mean,quality_std,vix,sp500,vix_sp500_ratio,market_volatility,market_return,vix_return,sentiment_volatility,media_herding,news_tone,event_density,polarity_skew,sentiment_volatility_norm,media_herding_norm,news_tone_norm,event_density_norm,polarity_skew_norm,BRI,BRI_MA_7,BRI_MA_30,BRI_MA_90,BRI_volatility,BRI_volatility_volatility
2020-08-19,,,,,,,,,,,22.540000915527344,3374.85009765625,0.006678815432774575,22.540000915527344,-0.0044043954214108005,0.04788473620109546,,,,,,,,,,,,,,,,
2020-08-20,,,,,,,,,,,22.719999313354492,3385.510009765625,0.006710953223537322,22.719999313354492,0.0031586327691348615,0.00798573161117977,,,,,,,,,,,,,,,,
2020-08-21,,,,,,,,,,,22.540000915527344,3397.159912109375,0.006634954343827676,22.540000915527344,0.0034411070444764214,-0.007922464932529683,,,,,,,,,,,,,,,,
2020-08-24,,,,,,,,,,,22.3700008392334,3431.280029296875,0.006519433170197238,22.3700008392334,0.010043718303008653,-0.007542150372178313,,,,,,,,,,,,,,,,
2020-08-25,,,,,,,,,,,22.030000686645508,3443.6201171875,0.0063973376670357065,22.030000686645508,0.0035963511532906,-0.015198933385446534,,,,,,,,,,,,,,,,
2020-08-26,,,,,,,,,,,23.270000457763672,3478.72998046875,0.006689222960221851,23.270000457763672,0.010195626139483993,0.0562868693812546,,,,,,,,,,,,,,,,
2020-08-27,,,,,,,,,,,24.469999313354492,3484.550048828125,0.007022427277686512,24.469999313354492,0.0016730440109038458,0.05156849299461275,,,,,,,,,,,,,,,,
2020-08-28,,,,,,,,,,,22.959999084472656,3508.010009765625,0.006545020972162689,22.959999084472656,0.00673256535528588,-0.061708225224908486,,,,,,,,,,,,,,,,
2020-08-31,,,,,,,,,,,26.40999984741211,3500.31005859375,0.0075450458403168805,26.40999984741211,-0.0021949627140287475,0.15026136326253647,,,,,,,,,,,,,,,,
2020-09-01,,,,,,,,,,,26.1200008392334,3526.64990234375,0.007406462666417356,26.1200008392334,0.007525003016613407,-0.010980651641583683,,,,,,,,,,,,,,,,
2020-09-02,,,,,,,,,,,26.56999969482422,3580.840087890625,0.0074200464256073155,26.56999969482422,0.015365910154807594,0.01722813327459405,,,,,,,,,,,,,,,,
2020-09-03,,,,,,,,,,,33.599998474121094,3455.06005859375,0.00972486668952339,33.599998474121094,-0.03512584371534122,0.2645840745216983,,,,,,,,,,,,,,,,
2020-09-04,,,,,,,,,,,30.75,3426.9599609375,0.00897296739690762,30.75,-0.008133027264274895,-0.0848213870103649,,,,,,,,,,,,,,,,
2020-09-08,,,,,,,,,,,31.459999084472656,3331.840087890625,0.009442229595235423,31.459999084472656,-0.027756342102360998,0.02308940112106206,,,,,,,,,,,,,,,,
2020-09-09,,,,,,,,,,,28.809999465942383,3398.9599609375,0.008476122048226781,28.809999465942383,0.02014498633677464,-0.08423393819608227,,,,,,,,,,,,,,,,
2020-09-10,,,,,,,,,,,29.709999084472656,3339.18994140625,0.008897367207557152,29.709999084472656,-0.01758479659017942,0.03123914041005804,,,,,,,,,,,,,,,,
2020-09-11,,,,,,,,,,,26.8700008392334,3340.969970703125,0.008042574783627422,26.8700008392334,0.0005330721905940639,-0.09559065408128964,,,,,,,,,,,,,,,,
2020-09-14,,,,,,,,,,,25.850000381469727,3383.5400390625,0.007639927437841746,25.850000381469727,0.012741829089357504,-0.03796056665075909,,,,,,,,,,,,,,,,
2020-09-15,,,,,,,,,,,25.59000015258789,3401.199951171875,0.007523815276949807,25.59000015258789,0.005219359577689042,-0.010058035785106334,,,,,,,,,,,,,,,,
2020-09-16,,,,,,,,,,,26.040000915527344,3385.489990234375,0.0076916490642834874,26.040000915527344,-0.004618946596211537,0.017585023847447978,,,,,,,,,,,,,,,,
2020-09-17,,,,,,,,,,,26.459999084472656,3357.010009765625,0.00788201375852317,26.459999084472656,-0.008412365876402483,0.01612896137399411,,,,,,,,,,,,,,,,
2020-09-18,,,,,,,,,,,25.829999923706055,3319.469970703125,0.007781362733109703,25.829999923706055,-0.011182581807410497,-0.02380949291628287,,,,,,,,,,,,,,,,
2020-09-21,,,,,,,,,,,27.780000686645508,3281.06005859375,0.008466776039007317,27.780000686645508,-0.011571097930805796,0.0754936418389145,,,,,,,,,,,,,,,,
2020-09-22,,,,,,,,,,,26.860000610351562,3315.570068359375,0.008101171158069522,26.860000610351562,0.010517945160813724,-0.03311735253974313,,,,,,,,,,,,,,,,
2020-09-23,,,,,,,,,,,28.579999923706055,3236.919921875,0.008829381206054355,28.579999923706055,-0.023721455093028143,0.0640357138596499,,,,,,,,,,,,,,,,
2020-09-24,,,,,,,,,,,28.510000228881836,3246.590087890625,0.008781521367671444,28.510000228881836,0.0029874591429570607,-0.0024492545490231166,,,,,,,,,,,,,,,,
2020-09-25,,,,,,,,,,,26.3799991607666,3298.4599609375,0.007997671480986776,26.3799991607666,0.0159767237756141,-0.0747106647146728,,,,,,,,,,,,,,,,
2020-09-28,,,,,,,,,,,26.190000534057617,3351.60009765625,0.007814178234560888,26.190000534057617,0.016110590199083896,-0.007202374251457866,,,,,,,,,,,,,,,,
2020-09-29,,,,,,,,,,,26.270000457763672,3335.469970703125,0.007875951721497854,26.270000457763672,-0.0048126645432444715,0.0030545980173624088,,,,,,,,,,,,,,,,
2020-09-30,,,,,,,,,,,26.3700008392334,3363.0,0.007841213452046802,26.3700008392334,0.008253718228220741,0.0038066379797176975,,,,,,,,,,,,,,,,
2020-10-01,,,,,,,,,,,26.700000762939453,3380.800048828125,0.00789753915561921,26.700000762939453,0.005292907769290922,0.012514217413868156,,,,,,,,,,,,,,,,
2020-10-02,,,,,,,,,,,27.6299991607666,3348.419921875,0.008251652960329646,27.6299991607666,-0.009577652178616392,0.03483139967239324,,,,,,,,,,,,,,,,
2020-10-05,,,,,,,,,,,27.959999084472656,3408.60009765625,0.008202780696890176,27.959999084472656,0.01797270867614209,0.011943537232336876,,,,,,,,,,,,,,,,
2020-10-06,,,,,,,,,,,29.479999542236328,3360.969970703125,0.00877127727983509,29.479999542236328,-0.013973515692226712,0.05436339440396454,,,,,,,,,,,,,,,,
2020-10-07,,,,,,,,,,,28.059999465942383,3419.43994140625,0.008206022023127759,28.059999465942383,0.01739675486921799,-0.048168252996730776,,,,,,,,,,,,,,,,
2020-10-08,,,,,,,,,,,26.360000610351562,3446.830078125,0.0076476066452021985,26.360000610351562,0.008010123642494982,-0.06058442223615079,,,,,,,,,,,,,,,,
2020-10-09,,,,,,,,,,,25.0,3477.139892578125,0.007189817140622361,25.0,0.00879353312061526,-0.051593345176839334,,,,,,,,,,,,,,,,
2020-10-12,,,,,,,,,,,25.06999969482422,3534.219970703125,0.007093502923598895,25.06999969482422,0.01641581296364758,0.00279998779296875,,,,,,,,,,,,,,,,
2020-10-13,,,,,,,,,,,26.06999969482422,3511.929931640625,0.0074232687446145655,26.06999969482422,-0.006306918994084421,0.03988831320993014,,,,,,,,,,,,,,,,
2020-10-14,,,,,,,,,,,26.399999618530273,3488.669921875,0.007567353808107327,26.399999618530273,-0.006623141753502759,0.012658225069775098,,,,,,,,,,,,,,,,
2020-10-15,,,,,,,,,,,26.969999313354492,3483.340087890625,0.007742568521262727,26.969999313354492,-0.0015277553060997207,0.02159089784320045,,,,,,,,,,,,,,,,
2020-10-16,,,,,,,,,,,27.40999984741211,3483.81005859375,0.00786782269595841,27.40999984741211,0.00013491955745537076,0.016314443650717658,,,,,,,,,,,,,,,,
2020-10-19,,,,,,,,,,,29.18000030517578,3426.919921875,0.008514934976715264,29.18000030517578,-0.016329861778318078,0.06457498969781228,,,,,,,,,,,,,,,,
2020-10-20,,,,,,,,,,,29.350000381469727,3443.1201171875,0.008524245272466464,29.350000381469727,0.004727334073110212,0.005825910709938986,,,,,,,,,,,,,,,,
2020-10-21,,,,,,,,,,,28.649999618530273,3435.56005859375,0.008339251571767703,28.649999618530273,-0.0021956999281005363,-0.02385011086341937,,,,,,,,,,,,,,,,
2020-10-22,,,,,,,,,,,28.110000610351562,3453.489990234375,0.008139592322502677,28.110000610351562,0.005218925396392127,-0.018848133171682435,,,,,,,,,,,,,,,,
2020-10-23,,,,,,,,,,,27.549999237060547,3465.389892578125,0.007950043167167069,27.549999237060547,0.003445761353703114,-0.01992178445861703,,,,,,,,,,,,,,,,
2020-10-26,,,,,,,,,,,32.459999084472656,3400.969970703125,0.009544335693667355,32.459999084472656,-0.018589516294535646,0.17822141500487332,,,,,,,,,,,,,,,,
2020-10-27,,,,,,,,,,,33.349998474121094,3390.679931640625,0.009835784900518245,33.349998474121094,-0.0030256189119989285,0.02741834302990398,,,,,,,,,,,,,,,,
2020-10-28,,,,,,,,,,,40.279998779296875,3271.030029296875,0.012314163556595434,40.279998779296875,-0.035287878760604796,0.2077961206071215,,,,,,,,,,,,,,,,
2020-10-29,,,,,,,,,,,37.59000015258789,3310.110107421875,0.011356117752187218,37.59000015258789,0.011947330894238384,-0.06678249027384753,,,,,,,,,,,,,,,,
2020-10-30,,,,,,,,,,,38.02000045776367,3269.9599609375,0.011627053820825167,38.02000045776367,-0.012129550130175693,0.011439220628632452,,,,,,,,,,,,,,,,
2020-11-02,,,,,,,,,,,37.130001068115234,3310.239990234375,0.01121670971822388,37.130001068115234,0.01231820260127181,-0.023408715910909428,,,,,,,,,,,,,,,,
2020-11-03,,,,,,,,,,,35.54999923706055,3369.159912109375,0.010551591543425222,35.54999923706055,0.01779929009643455,-0.04255323957993329,,,,,,,,,,,,,,,,
2020-11-04,,,,,,,,,,,29.56999969482422,3443.43994140625,0.00858734294716587,29.56999969482422,0.02204704770168342,-0.1682137741370816,,,,,,,,,,,,,,,,
2020-11-05,,,,,,,,,,,27.579999923706055,3510.449951171875,0.007856542696043614,27.579999923706055,0.01946019413896294,-0.0672979300526162,,,,,,,,,,,,,,,,
2020-11-06,,,,,,,,,,,24.860000610351562,3509.43994140625,0.007083751545948963,24.860000610351562,-0.00028771518741854685,-0.09862216536906332,,,,,,,,,,,,,,,,
2020-11-09,,,,,,,,,,,25.75,3550.5,0.007252499647936911,25.75,0.01169988923568721,0.03580045727262959,,,,,,,,,,,,,,,,
2020-11-10,,,,,,,,,,,24.799999237060547,3545.530029296875,0.006994722659838453,24.799999237060547,-0.0013997945931910616,-0.03689323351221174,,,,,,,,,,,,,,,,
2020-11-11,,,,,,,,,,,23.450000762939453,3572.659912109375,0.0065637371985664515,23.450000762939453,0.007651855318760337,-0.054435424018226874,,,,,,,,,,,,,,,,
2020-11-12,,,,,,,,,,,25.350000381469727,3537.010009765625,0.007167070579805769,25.350000381469727,-0.009978532303877019,0.08102343525434108,,,,,,,,,,,,,,,,
2020-11-13,,,,,,,,,,,23.100000381469727,3585.14990234375,0.006443245334419175,23.100000381469727,0.013610335409063534,-0.08875739511407266,,,,,,,,,,,,,,,,
2020-11-16,,,,,,,,,,,22.450000762939453,3626.909912109375,0.0061898424022014805,22.450000762939453,0.011648051240012336,-0.028138511160012314,,,,,,,,,,,,,,,,
2020-11-17,,,,,,,,,,,22.709999084472656,3609.530029296875,0.006291677559168691,22.709999084472656,-0.004791925698091615,0.011581216601222133,,,,,,,,,,,,,,,,
2020-11-18,,,,,,,,,,,23.84000015258789,3567.7900390625,0.0066820075989819944,23.84000015258789,-0.011563829610944043,0.04975786497886037,,,,,,,,,,,,,,,,
2020-11-19,,,,,,,,,,,23.110000610351562,3581.8701171875,0.006451937075958978,23.110000610351562,0.003946442467421596,-0.03062078597164286,,,,,,,,,,,,,,,,
2020-11-20,,,,,,,,,,,23.700000762939453,3557.5400390625,0.006661906964562229,23.700000762939453,-0.006792562915180156,0.025530079489639368,,,,,,,,,,,,,,,,
2020-11-23,,,,,,,,,,,22.65999984741211,3577.590087890625,0.006333872604385659,22.65999984741211,0.005635930617216234,-0.043881893757304447,,,,,,,,,,,,,,,,
2020-11-24,,,,,,,,,,,21.639999389648438,3635.409912109375,0.005952561035157726,21.639999389648438,0.016161668273416252,-0.04501325969250447,,,,,,,,,,,,,,,,
2020-11-25,,,,,,,,,,,21.25,3629.64990234375,0.005854559137033678,21.25,-0.001584418237524976,-0.01802215344955116,,,,,,,,,,,,,,,,
2020-11-27,,,,,,,,,,,20.84000015258789,3638.35009765625,0.005727871038582182,20.84000015258789,0.002396979198154181,-0.01929411046645224,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,20.56999969482422,3621.6298828125,0.005679763079171935,20.56999969482422,-0.004595548640170977,-0.01295587599744541,,,,,,,,,,,,,,,,
2020-12-01,,,,,,,,,,,20.770000457763672,3662.449951171875,0.005671067382400103,20.770000457763672,0.011271187194776155,0.009722934657591553,,,,,,,,,,,,,,,,
2020-12-02,,,,,,,,,,,21.170000076293945,3669.010009765625,0.005769948847222217,21.170000076293945,0.0017911667548251575,0.019258527188946495,,,,,,,,,,,,,,,,
2020-12-03,,,,,,,,,,,21.280000686645508,3666.719970703125,0.005803552181969567,21.280000686645508,-0.000624157213091503,0.005196060933166491,,,,,,,,,,,,,,,,
2020-12-04,,,,,,,,,,,20.790000915527344,3699.1201171875,0.005620255697815596,20.790000915527344,0.008836275129611826,-0.023026304290754473,,,,,,,,,,,,,,,,
2020-12-07,,,,,,,,,,,21.299999237060547,3691.9599609375,0.005769293129509409,21.299999237060547,-0.0019356376714373402,0.024530942716423976,,,,,,,,,,,,,,,,
2020-12-08,,,,,,,,,,,20.68000030517578,3702.25,0.005585792505956049,20.68000030517578,0.002787148065356293,-0.029107932117012014,,,,,,,,,,,,,,,,
2020-12-09,,,,,,,,,,,22.270000457763672,3672.820068359375,0.006063460785791104,22.270000457763672,-0.007949201604598555,0.07688588632128535,,,,,,,,,,,,,,,,
2020-12-10,,,,,,,,,,,22.520000457763672,3668.10009765625,0.0061394181887656045,22.520000457763672,-0.0012851080682624305,0.011225864160808507,,,,,,,,,,,,,,,,
2020-12-11,,,,,,,,,,,23.309999465942383,3663.4599609375,0.006362837239792631,23.309999465942383,-0.0012649972997506032,0.03507988419717645,,,,,,,,,,,,,,,,
2020-12-14,,,,,,,,,,,24.719999313354492,3647.489990234375,0.00677726309860718,24.719999313354492,-0.004359258971957769,0.06048905532890392,,,,,,,,,,,,,,,,
2020-12-15,,,,,,,,,,,22.889999389648438,3694.6201171875,0.006195494709500274,22.889999389648438,0.012921249154708825,-0.07402912518356886,,,,,,,,,,,,,,,,
2020-12-16,,,,,,,,,,,22.5,3701.169921875,0.006079158880822629,22.5,0.0017727951669590514,-0.017037981653455492,,,,,,,,,,,,,,,,
2020-12-17,,,,,,,,,,,21.93000030517578,3722.47998046875,0.0058912339140140295,21.93000030517578,0.005757654753379748,-0.025333319769965224,,,,,,,,,,,,,,,,
2020-12-18,,,,,,,,,,,21.56999969482422,3709.409912109375,0.005814940976032042,21.56999969482422,-0.0035111185091528663,-0.016415896276417152,,,,,,,,,,,,,,,,
2020-12-21,,,,,,,,,,,25.15999984741211,3694.919921875,0.006809349154891719,25.15999984741211,-0.0039062790518439305,0.16643487266480217,,,,,,,,,,,,,,,,
2020-12-22,,,,,,,,,,,24.229999542236328,3687.260009765625,0.006571275005848169,24.229999542236328,-0.002073092860288006,-0.03696344637583293,,,,,,,,,,,,,,,,
2020-12-23,,,,,,,,,,,23.309999465942383,3690.010009765625,0.006317055889889833,23.309999465942383,0.000745811250824957,-0.03796946321399031,,,,,,,,,,,,,,,,
2020-12-24,,,,,,,,,,,21.530000686645508,3703.06005859375,0.005814110585833058,21.530000686645508,0.0035365890047962534,-0.07636202574339757,,,,,,,,,,,,,,,,
2020-12-28,,,,,,,,,,,21.700000762939453,3735.360107421875,0.005809346392018058,21.700000762939453,0.008722529021144565,0.007895962418588809,,,,,,,,,,,,,,,,
2020-12-29,,,,,,,,,,,23.079999923706055,3727.0400390625,0.006192581695342238,23.079999923706055,-0.00222738052560012,0.06359442913584812,,,,,,,,,,,,,,,,
2020-12-30,,,,,,,,,,,22.770000457763672,3732.0400390625,0.006101220838853478,22.770000457763672,0.0013415471654707467,-0.013431519365993294,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,22.75,3756.070068359375,0.006056862514797825,22.75,0.006438845522919845,-0.0008783687905835613,,,,,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,26.969999313354492,3700.64990234375,0.007287908887645237,26.969999313354492,-0.014754827521051062,0.18549447531228536,,,,,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,25.34000015258789,3726.860107421875,0.00679928932726088,25.34000015258789,0.007082595157549276,-0.06043749359531836,,,,,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,25.06999969482422,3748.139892578125,0.006688651014458279,25.06999969482422,0.005709842747752214,-0.010655108766291721,,,,,,,,,,,,,,,,
2021-01-07,,,,,,,,,,,22.3700008392334,3803.7900390625,0.005880976765149429,22.3700008392334,0.014847403800101189,-0.10769840001825937,,,,,,,,,,,,,,,,
2021-01-08,,,,,,,,,,,21.559999465942383,3824.679931640625,0.005637072866563781,21.559999465942383,0.005491862685268911,-0.03620926879315989,,,,,,,,,,,,,,,,
2021-01-11,,,,,,,,,,,24.079999923706055,3799.610107421875,0.006337492332876465,24.079999923706055,-0.006554750898592476,0.11688314101048247,,,,,,,,,,,,,,,,
2021-01-12,,,,,,,,,,,23.329999923706055,3801.18994140625,0.006137551735990105,23.329999923706055,0.0004157884466327033,-0.03114617950067544,,,,,,,,,,,,,,,,
2021-01-13,,,,,,,,,,,22.209999084472656,3809.840087890625,0.005829640764993251,22.209999084472656,0.0022756417379066196,-0.048006894251865995,,,,,,,,,,,,,,,,
2021-01-14,,,,,,,,,,,23.25,3795.5400390625,0.006125610522012241,23.25,-0.0037534511943366766,0.046825797316417894,,,,,,,,,,,,,,,,
2021-01-15,,,,,,,,,,,24.34000015258789,3768.25,0.006459231779363867,24.34000015258789,-0.007190027975370938,0.046881726993027506,,,,,,,,,,,,,,,,
2021-01-19,,,,,,,,,,,23.239999771118164,3798.909912109375,0.0061175443242385205,23.239999771118164,0.008136379515524483,-0.04519311317065755,,,,,,,,,,,,,,,,
2021-01-20,,,,,,,,,,,21.579999923706055,3851.85009765625,0.00560250253166314,21.579999923706055,0.013935625421946263,-0.07142856556629995,,,,,,,,,,,,,,,,
2021-01-21,,,,,,,,,,,21.31999969482422,3853.070068359375,0.005533249932281197,21.31999969482422,0.0003167233075522802,-0.012048203419881442,,,,,,,,,,,,,,,,
2021-01-22,,,,,,,,,,,21.90999984741211,3841.469970703125,0.005703545781825233,21.90999984741211,-0.0030106116552376383,0.02767355351938039,,,,,,,,,,,,,,,,
2021-01-25,,,,,,,,,,,23.190000534057617,3855.360107421875,0.00601500246096727,23.190000534057617,0.0036158389430824833,0.05842084416064908,,,,,,,,,,,,,,,,
2021-01-26,,,,,,,,,,,23.020000457763672,3849.6201171875,0.005979810931209984,23.020000457763672,-0.0014888337468982327,-0.007330749132337333,,,,,,,,,,,,,,,,
2021-01-27,,,,,,,,,,,37.209999084472656,3750.77001953125,0.009920629334965984,37.209999084472656,-0.025677883699462,0.6164204319953999,,,,,,,,,,,,,,,,
2021-01-28,,,,,,,,,,,30.209999084472656,3787.3798828125,0.00797649034932265,30.209999084472656,0.009760625975629766,-0.1881214773509905,,,,,,,,,,,,,,,,
2021-01-29,,,,,,,,,,,33.09000015258789,3714.239990234375,0.00890895586703859,33.09000015258789,-0.019311475173124593,0.0953327095463401,,,,,,,,,,,,,,,,
2021-02-01,,,,,,,,,,,30.239999771118164,3773.860107421875,0.008013015562406928,30.239999771118164,0.016051767614439383,-0.08612875093162653,,,,,,,,,,,,,,,,
2021-02-02,,,,,,,,,,,25.559999465942383,3826.31005859375,0.006680064886152018,25.559999465942383,0.013898223484416938,-0.15476191602506528,,,,,,,,,,,,,,,,
2021-02-03,,,,,,,,,,,22.90999984741211,3830.169921875,0.005981457824251535,22.90999984741211,0.0010087690809532646,-0.1036776085250426,,,,,,,,,,,,,,,,
2021-02-04,,,,,,,,,,,21.770000457763672,3871.739990234375,0.00562279505149462,21.770000457763672,0.010853322230420792,-0.049759903851645415,,,,,,,,,,,,,,,,
2021-02-05,,,,,,,,,,,20.8700008392334,3886.830078125,0.005369414257826535,20.8700008392334,0.003897495164625342,-0.0413412769685686,,,,,,,,,,,,,,,,
2021-02-08,,,,,,,,,,,21.239999771118164,3915.590087890625,0.005424469695335347,21.239999771118164,0.007399348360373592,0.017728745424351322,,,,,,,,,,,,,,,,
2021-02-09,,,,,,,,,,,21.6299991607666,3911.22998046875,0.005530229433906698,21.6299991607666,-0.0011135249921484514,0.01836155338281853,,,,,,,,,,,,,,,,
2021-02-10,,,,,,,,,,,21.989999771118164,3909.8798828125,0.005624213640880462,21.989999771118164,-0.00034518493235935477,0.016643579487721327,,,,,,,,,,,,,,,,
2021-02-11,,,,,,,,,,,21.25,3916.3798828125,0.005425929209078557,21.25,0.0016624551635393559,-0.033651649787194926,,,,,,,,,,,,,,,,
2021-02-12,,,,,,,,,,,19.969999313354492,3934.830078125,0.005075187216945965,19.969999313354492,0.0047110331133788375,-0.06023532643037688,,,,,,,,,,,,,,,,
2021-02-16,,,,,,,,,,,21.459999084472656,3932.590087890625,0.005456963122231597,21.459999084472656,-0.0005692724183511411,0.07461190898097625,,,,,,,,,,,,,,,,
2021-02-17,,,,,,,,,,,21.5,3931.330078125,0.00546888701094622,21.5,-0.0003204020092266724,0.0018639756399749796,,,,,,,,,,,,,,,,
2021-02-18,,,,,,,,,,,22.489999771118164,3913.969970703125,0.005746083884000251,22.489999771118164,-0.004415835627354592,0.04604650098224017,,,,,,,,,,,,,,,,
2021-02-19,,,,,,,,,,,22.049999237060547,3906.7099609375,0.005644135207766785,22.049999237060547,-0.0018548966445751658,-0.019564274723678277,,,,,,,,,,,,,,,,
2021-02-22,,,,,,,,,,,23.450000762939453,3876.5,0.0060492714466501875,23.450000762939453,-0.0077328394581538396,0.0634921348897759,,,,,,,,,,,,,,,,
2021-02-23,,,,,,,,,,,23.110000610351562,3881.3701171875,0.005954083200675905,23.110000610351562,0.0012563181187927874,-0.014498939937146127,,,,,,,,,,,,,,,,
2021-02-24,,,,,,,,,,,21.34000015258789,3925.429931640625,0.005436347234370041,21.34000015258789,0.01135161376597904,-0.07659023846891821,,,,,,,,,,,,,,,,
2021-02-25,,,,,,,,,,,28.889999389648438,3829.340087890625,0.007544380683503712,28.889999389648438,-0.02447880752512621,0.3537956505658677,,,,,,,,,,,,,,,,
2021-02-26,,,,,,,,,,,27.950000762939453,3811.14990234375,0.00733374479596066,27.950000762939453,-0.004750214169902844,-0.03253716325953937,,,,,,,,,,,,,,,,
2021-03-01,,,,,,,,,,,23.350000381469727,3901.820068359375,0.005984386766273377,23.350000381469727,0.023790763506800205,-0.1645796155959014,,,,,,,,,,,,,,,,
